group,metric,episode,mean,std,min,max,seed_count
outputLayer_residual,throughput,20,1633.3333333333333,37.56180092712394,1587.0,1679.0,3
outputLayer_residual,throughput,21,1652.3333333333333,40.868352330650936,1601.0,1701.0,3
outputLayer_residual,throughput,22,1693.0,51.62040940041707,1656.0,1766.0,3
outputLayer_residual,throughput,23,1695.6666666666667,46.54985380094001,1638.0,1752.0,3
outputLayer_residual,throughput,24,1714.6666666666667,41.6839963961657,1656.0,1749.0,3
outputLayer_residual,throughput,25,1699.3333333333333,30.12566274052001,1668.0,1740.0,3
outputLayer_residual,throughput,26,1700.3333333333333,29.51082663852182,1659.0,1726.0,3
outputLayer_residual,throughput,27,1746.0,50.24606120549815,1692.0,1813.0,3
outputLayer_residual,throughput,28,1692.0,23.366642891095847,1659.0,1710.0,3
outputLayer_residual,throughput,29,1711.0,55.89871793401586,1634.0,1765.0,3
outputLayer_residual,throughput,30,1715.6666666666667,54.46915538989832,1642.0,1772.0,3
outputLayer_residual,throughput,31,1719.6666666666667,62.46243315430128,1643.0,1796.0,3
outputLayer_residual,throughput,32,1720.3333333333333,27.812866726670872,1681.0,1740.0,3
outputLayer_residual,throughput,33,1716.3333333333333,63.730334657489095,1640.0,1796.0,3
outputLayer_residual,throughput,34,1711.0,42.05551886098502,1659.0,1762.0,3
outputLayer_residual,throughput,35,1720.3333333333333,47.302807057885644,1654.0,1761.0,3
outputLayer_residual,throughput,36,1726.3333333333333,43.4920171474669,1681.0,1785.0,3
outputLayer_residual,throughput,37,1732.3333333333333,33.47967874530592,1691.0,1773.0,3
outputLayer_residual,throughput,38,1713.0,32.25936556516056,1684.0,1758.0,3
outputLayer_residual,throughput,39,1747.0,42.551929059287865,1713.0,1807.0,3
outputLayer_residual,throughput,40,1741.0,21.18175315375634,1712.0,1762.0,3
outputLayer_residual,throughput,41,1718.6666666666667,38.66379299666406,1664.0,1747.0,3
outputLayer_residual,throughput,42,1742.3333333333333,41.34677200889515,1694.0,1795.0,3
outputLayer_residual,throughput,43,1720.0,7.874007874011811,1713.0,1731.0,3
outputLayer_residual,throughput,44,1712.6666666666667,29.32954520994525,1674.0,1745.0,3
outputLayer_residual,throughput,45,1740.6666666666667,30.390056853443948,1706.0,1780.0,3
outputLayer_residual,throughput,46,1756.3333333333333,41.24991582482994,1705.0,1806.0,3
outputLayer_residual,throughput,47,1765.0,24.657656011875904,1733.0,1793.0,3
outputLayer_residual,throughput,48,1708.6666666666667,49.378357832376544,1640.0,1754.0,3
outputLayer_residual,throughput,49,1759.6666666666667,5.312459150169742,1753.0,1766.0,3
outputLayer_residual,throughput,50,1739.6666666666667,17.46106780494506,1715.0,1753.0,3
outputLayer_residual,throughput,51,1704.6666666666667,25.77250904010361,1684.0,1741.0,3
outputLayer_residual,throughput,52,1730.3333333333333,39.5165225640561,1690.0,1784.0,3
outputLayer_residual,throughput,53,1704.3333333333333,13.816254517375139,1690.0,1723.0,3
outputLayer_residual,throughput,54,1746.6666666666667,20.038851153585515,1723.0,1772.0,3
outputLayer_residual,throughput,55,1749.3333333333333,32.42769735204082,1704.0,1778.0,3
outputLayer_residual,throughput,56,1723.6666666666667,19.68643074697787,1701.0,1749.0,3
outputLayer_residual,throughput,57,1745.3333333333333,28.674417556808756,1712.0,1782.0,3
outputLayer_residual,throughput,58,1739.6666666666667,14.817407180595247,1723.0,1759.0,3
outputLayer_residual,throughput,59,1744.6666666666667,15.839472494022298,1732.0,1767.0,3
outputLayer_residual,throughput,60,1686.3333333333333,40.827550610940264,1655.0,1744.0,3
outputLayer_residual,throughput,61,1747.0,34.650637319776195,1698.0,1772.0,3
outputLayer_residual,throughput,62,1779.0,11.224972160321824,1764.0,1791.0,3
outputLayer_residual,throughput,63,1756.3333333333333,61.0482504981829,1670.0,1800.0,3
outputLayer_residual,throughput,64,1749.3333333333333,63.56274240639891,1699.0,1839.0,3
outputLayer_residual,throughput,65,1742.6666666666667,17.745108872274887,1718.0,1759.0,3
outputLayer_residual,throughput,66,1751.0,4.320493798938574,1745.0,1755.0,3
outputLayer_residual,throughput,67,1758.6666666666667,17.518244457961217,1734.0,1773.0,3
outputLayer_residual,throughput,68,1782.6666666666667,13.299958228840003,1764.0,1794.0,3
outputLayer_residual,throughput,69,1775.0,38.94440481849308,1730.0,1825.0,3
outputLayer_residual,throughput,70,1706.6666666666667,4.714045207910316,1700.0,1710.0,3
outputLayer_residual,throughput,71,1732.0,50.57667446560717,1661.0,1775.0,3
outputLayer_residual,throughput,72,1747.0,21.354156504062622,1717.0,1765.0,3
outputLayer_residual,throughput,73,1734.0,15.57776192739723,1714.0,1752.0,3
outputLayer_residual,throughput,74,1767.0,31.05908348078975,1728.0,1804.0,3
outputLayer_residual,throughput,75,1778.3333333333333,37.007506746004324,1726.0,1805.0,3
outputLayer_residual,throughput,76,1768.0,69.89992846920518,1680.0,1851.0,3
outputLayer_residual,throughput,77,1769.3333333333333,24.280765135299085,1742.0,1801.0,3
outputLayer_residual,throughput,78,1814.6666666666667,46.305747183500046,1761.0,1874.0,3
outputLayer_residual,throughput,79,1770.6666666666667,58.116740751314985,1691.0,1828.0,3
outputLayer_residual,throughput,80,1806.0,51.329004146453755,1762.0,1878.0,3
outputLayer_residual,throughput,81,1799.6666666666667,56.12090123613087,1758.0,1879.0,3
outputLayer_residual,throughput,82,1825.0,30.342489460600735,1790.0,1864.0,3
outputLayer_residual,throughput,83,1781.3333333333333,27.52372713779069,1754.0,1819.0,3
outputLayer_residual,throughput,84,1783.3333333333333,24.567367696917707,1752.0,1812.0,3
outputLayer_residual,throughput,85,1778.3333333333333,43.2075096353503,1722.0,1827.0,3
outputLayer_residual,throughput,86,1803.6666666666667,3.39934634239519,1799.0,1807.0,3
outputLayer_residual,throughput,87,1772.3333333333333,37.276742823851386,1720.0,1804.0,3
outputLayer_residual,throughput,88,1781.6666666666667,22.89589968143253,1751.0,1806.0,3
outputLayer_residual,throughput,89,1781.0,4.320493798938574,1775.0,1785.0,3
outputLayer_residual,throughput,90,1741.0,24.589970855343985,1708.0,1767.0,3
outputLayer_residual,throughput,91,1767.3333333333333,32.42769735204082,1736.0,1812.0,3
outputLayer_residual,throughput,92,1773.3333333333333,17.518244457961217,1759.0,1798.0,3
outputLayer_residual,throughput,93,1687.3333333333333,54.61583002105606,1625.0,1758.0,3
outputLayer_residual,throughput,94,1764.6666666666667,25.315783394730033,1734.0,1796.0,3
outputLayer_residual,throughput,95,1752.3333333333333,29.48822740612863,1730.0,1794.0,3
outputLayer_residual,throughput,96,1777.6666666666667,10.338708279513881,1768.0,1792.0,3
outputLayer_residual,throughput,97,1814.6666666666667,27.353650985238193,1776.0,1835.0,3
outputLayer_residual,throughput,98,1799.6666666666667,11.841546445554407,1785.0,1814.0,3
outputLayer_residual,throughput,99,1800.3333333333333,19.154343864744856,1780.0,1826.0,3
outputLayer_residual,throughput,100,1809.3333333333333,50.499724971748336,1758.0,1878.0,3
outputLayer_residual,throughput,101,1788.6666666666667,35.02697373295171,1740.0,1821.0,3
outputLayer_residual,throughput,102,1805.0,28.855964143772194,1765.0,1832.0,3
outputLayer_residual,throughput,103,1779.6666666666667,6.548960901462833,1772.0,1788.0,3
outputLayer_residual,throughput,104,1777.0,29.393876913398138,1741.0,1813.0,3
outputLayer_residual,throughput,105,1735.3333333333333,17.441967269268172,1711.0,1751.0,3
outputLayer_residual,throughput,106,1775.3333333333333,11.2644968324772,1765.0,1791.0,3
outputLayer_residual,throughput,107,1812.6666666666667,12.283683848458853,1797.0,1827.0,3
outputLayer_residual,throughput,108,1783.3333333333333,31.541859312489635,1743.0,1820.0,3
outputLayer_residual,throughput,109,1830.3333333333333,26.948510575210314,1803.0,1867.0,3
outputLayer_residual,throughput,110,1774.0,35.014282800023196,1727.0,1811.0,3
outputLayer_residual,throughput,111,1725.0,54.88776427097998,1648.0,1772.0,3
outputLayer_residual,throughput,112,1746.0,29.97776954122282,1720.0,1788.0,3
outputLayer_residual,throughput,113,1775.0,8.48528137423857,1769.0,1787.0,3
outputLayer_residual,throughput,114,1736.6666666666667,40.868352330650936,1688.0,1788.0,3
outputLayer_residual,throughput,115,1764.6666666666667,31.668421004036325,1737.0,1809.0,3
outputLayer_residual,throughput,116,1804.6666666666667,19.362047641943477,1785.0,1831.0,3
outputLayer_residual,throughput,117,1785.6666666666667,42.52319628417204,1726.0,1822.0,3
outputLayer_residual,throughput,118,1758.6666666666667,30.02591473303612,1727.0,1799.0,3
outputLayer_residual,throughput,119,1811.3333333333333,11.953614051360738,1798.0,1827.0,3
outputLayer_residual,throughput,120,1832.3333333333333,34.65384378231207,1785.0,1867.0,3
outputLayer_residual,throughput,121,1853.3333333333333,39.09248293754468,1815.0,1907.0,3
outputLayer_residual,throughput,122,1793.3333333333333,45.242556171030934,1731.0,1837.0,3
outputLayer_residual,throughput,123,1784.0,11.224972160321824,1769.0,1796.0,3
outputLayer_residual,throughput,124,1774.6666666666667,29.272664533466866,1752.0,1816.0,3
outputLayer_residual,throughput,125,1775.6666666666667,17.98765008430939,1761.0,1801.0,3
outputLayer_residual,throughput,126,1769.3333333333333,34.022868126534476,1730.0,1813.0,3
outputLayer_residual,throughput,127,1792.6666666666667,22.691163233490013,1761.0,1813.0,3
outputLayer_residual,throughput,128,1744.6666666666667,73.45898326428308,1643.0,1814.0,3
outputLayer_residual,throughput,129,1793.3333333333333,53.42492135906446,1724.0,1854.0,3
outputLayer_residual,throughput,130,1830.0,44.63929509598765,1770.0,1877.0,3
outputLayer_residual,throughput,131,1823.3333333333333,26.335442953471574,1789.0,1853.0,3
outputLayer_residual,throughput,132,1845.0,40.3567425180312,1814.0,1902.0,3
outputLayer_residual,throughput,133,1829.0,36.76955262170047,1785.0,1875.0,3
outputLayer_residual,throughput,134,1844.3333333333333,31.584102892999123,1808.0,1885.0,3
outputLayer_residual,throughput,135,1827.0,7.874007874011811,1820.0,1838.0,3
outputLayer_residual,throughput,136,1855.6666666666667,17.518244457961217,1831.0,1870.0,3
outputLayer_residual,throughput,137,1853.3333333333333,23.753362335093158,1823.0,1881.0,3
outputLayer_residual,throughput,138,1797.0,40.422765862815474,1748.0,1847.0,3
outputLayer_residual,throughput,139,1853.3333333333333,11.897712198383164,1837.0,1865.0,3
outputLayer_residual,throughput,140,1785.3333333333333,22.29100466306732,1756.0,1810.0,3
outputLayer_residual,throughput,141,1825.0,44.8998886412873,1765.0,1873.0,3
outputLayer_residual,throughput,142,1814.0,17.795130420052185,1799.0,1839.0,3
outputLayer_residual,throughput,143,1779.0,73.89632376963462,1688.0,1869.0,3
outputLayer_residual,throughput,144,1817.3333333333333,43.683202975768864,1757.0,1859.0,3
outputLayer_residual,throughput,145,1830.3333333333333,10.338708279513881,1819.0,1844.0,3
outputLayer_residual,throughput,146,1814.0,50.40502620440412,1773.0,1885.0,3
outputLayer_residual,throughput,147,1808.0,36.0647565729573,1782.0,1859.0,3
outputLayer_residual,throughput,148,1821.6666666666667,26.637484032009397,1784.0,1841.0,3
outputLayer_residual,throughput,149,1849.0,13.589211407093005,1837.0,1868.0,3
outputLayer_residual,throughput,150,1837.6666666666667,20.531818125912658,1818.0,1866.0,3
outputLayer_residual,throughput,151,1838.6666666666667,3.681787005729087,1834.0,1843.0,3
outputLayer_residual,throughput,152,1863.3333333333333,20.98147330914162,1836.0,1887.0,3
outputLayer_residual,throughput,153,1823.3333333333333,14.290634073484012,1806.0,1841.0,3
outputLayer_residual,throughput,154,1847.3333333333333,9.285592184789413,1838.0,1860.0,3
outputLayer_residual,throughput,155,1801.6666666666667,30.868898407440604,1759.0,1831.0,3
outputLayer_residual,throughput,156,1829.0,22.759613353482084,1798.0,1852.0,3
outputLayer_residual,throughput,157,1866.0,7.3484692283495345,1857.0,1875.0,3
outputLayer_residual,throughput,158,1877.3333333333333,28.986586936412884,1838.0,1907.0,3
outputLayer_residual,throughput,159,1854.3333333333333,30.57595278791634,1814.0,1888.0,3
outputLayer_residual,throughput,160,1865.3333333333333,18.92675942210452,1844.0,1890.0,3
outputLayer_residual,throughput,161,1860.6666666666667,14.2672897060218,1846.0,1880.0,3
outputLayer_residual,throughput,162,1856.6666666666667,18.80307303489394,1837.0,1882.0,3
outputLayer_residual,throughput,163,1798.6666666666667,41.82768886223043,1761.0,1857.0,3
outputLayer_residual,throughput,164,1875.6666666666667,4.496912521077347,1872.0,1882.0,3
outputLayer_residual,throughput,165,1860.0,19.61292091114087,1833.0,1879.0,3
outputLayer_residual,throughput,166,1858.0,21.416504538945347,1834.0,1886.0,3
outputLayer_residual,throughput,167,1874.0,27.09243436828813,1839.0,1905.0,3
outputLayer_residual,throughput,168,1846.0,23.366642891095847,1828.0,1879.0,3
outputLayer_residual,throughput,169,1849.3333333333333,18.354533197248273,1830.0,1874.0,3
outputLayer_residual,throughput,170,1872.3333333333333,4.642796092394706,1866.0,1877.0,3
outputLayer_residual,throughput,171,1825.0,30.506829836393468,1791.0,1865.0,3
outputLayer_residual,throughput,172,1853.3333333333333,18.445113776342563,1832.0,1877.0,3
outputLayer_residual,throughput,173,1870.3333333333333,29.80305726300948,1844.0,1912.0,3
outputLayer_residual,throughput,174,1848.0,32.38312317653544,1815.0,1892.0,3
outputLayer_residual,throughput,175,1871.3333333333333,10.624918300339484,1858.0,1884.0,3
outputLayer_residual,throughput,176,1861.3333333333333,2.494438257849294,1858.0,1864.0,3
outputLayer_residual,throughput,177,1873.6666666666667,19.22382780706162,1851.0,1898.0,3
outputLayer_residual,throughput,178,1880.0,13.73559851869101,1861.0,1893.0,3
outputLayer_residual,throughput,179,1855.6666666666667,21.31248981752771,1835.0,1885.0,3
outputLayer_residual,throughput,180,1849.6666666666667,11.8133634311129,1833.0,1859.0,3
outputLayer_residual,throughput,181,1863.6666666666667,9.463379711052259,1853.0,1876.0,3
outputLayer_residual,throughput,182,1878.3333333333333,18.873850222522755,1864.0,1905.0,3
outputLayer_residual,throughput,183,1865.3333333333333,14.817407180595247,1846.0,1882.0,3
outputLayer_residual,throughput,184,1908.6666666666667,10.96458946893235,1899.0,1924.0,3
outputLayer_residual,throughput,185,1905.6666666666667,33.8066397160216,1868.0,1950.0,3
outputLayer_residual,throughput,186,1905.6666666666667,34.23773097362356,1879.0,1954.0,3
outputLayer_residual,throughput,187,1889.3333333333333,26.948510575210317,1856.0,1922.0,3
outputLayer_residual,throughput,188,1909.3333333333333,15.195028426721976,1892.0,1929.0,3
outputLayer_residual,throughput,189,1906.0,30.59411708155671,1876.0,1948.0,3
outputLayer_residual,throughput,190,1916.3333333333333,20.531818125912658,1888.0,1936.0,3
outputLayer_residual,throughput,191,1912.3333333333333,36.077077979730504,1866.0,1954.0,3
outputLayer_residual,throughput,192,1921.3333333333333,7.760297817881877,1912.0,1931.0,3
outputLayer_residual,throughput,193,1915.3333333333333,12.256517540566822,1900.0,1930.0,3
outputLayer_residual,throughput,194,1938.3333333333333,19.067132861433457,1913.0,1959.0,3
outputLayer_residual,throughput,195,1943.0,20.83266665599966,1914.0,1962.0,3
outputLayer_residual,throughput,196,1905.6666666666667,67.8937077758724,1843.0,2000.0,3
outputLayer_residual,throughput,197,1969.0,108.07713294988291,1873.0,2120.0,3
outputLayer_residual,throughput,198,1960.0,67.27555276621665,1893.0,2052.0,3
outputLayer_residual,throughput,199,1939.0,62.94441992742486,1857.0,2010.0,3
outputLayer_residual,throughput,200,1924.0,65.05382386916237,1832.0,1970.0,3
outputLayer_residual,throughput,201,1904.6666666666667,63.29999122345033,1841.0,1991.0,3
outputLayer_residual,throughput,202,1939.6666666666667,12.36482466066094,1929.0,1957.0,3
outputLayer_residual,throughput,203,1938.6666666666667,29.78067979225607,1911.0,1980.0,3
outputLayer_residual,throughput,204,1972.0,20.46134567096374,1948.0,1998.0,3
outputLayer_residual,throughput,205,1988.6666666666667,38.724095283886946,1936.0,2028.0,3
outputLayer_residual,throughput,206,1961.0,43.93935214209088,1917.0,2021.0,3
outputLayer_residual,throughput,207,1970.6666666666667,76.89531122824647,1880.0,2068.0,3
outputLayer_residual,throughput,208,1947.6666666666667,58.45416057808793,1865.0,1989.0,3
outputLayer_residual,throughput,209,1956.0,48.68949236402724,1890.0,2006.0,3
outputLayer_residual,throughput,210,2027.6666666666667,33.51948023993742,1993.0,2073.0,3
outputLayer_residual,throughput,211,1940.0,11.775681155103795,1928.0,1956.0,3
outputLayer_residual,throughput,212,1943.6666666666667,42.081930669693485,1891.0,1994.0,3
outputLayer_residual,throughput,213,1922.6666666666667,37.606146069787876,1872.0,1962.0,3
outputLayer_residual,throughput,214,1991.6666666666667,43.37690117511342,1960.0,2053.0,3
outputLayer_residual,throughput,215,1943.0,27.72483844257107,1904.0,1966.0,3
outputLayer_residual,throughput,216,2035.0,49.60510726393671,1965.0,2074.0,3
outputLayer_residual,throughput,217,1964.3333333333333,87.49222187651247,1899.0,2088.0,3
outputLayer_residual,throughput,218,1949.6666666666667,36.80881536926839,1898.0,1981.0,3
outputLayer_residual,throughput,219,2010.3333333333333,66.33417084898417,1959.0,2104.0,3
outputLayer_residual,throughput,220,1977.3333333333333,24.239545283597124,1952.0,2010.0,3
outputLayer_residual,throughput,221,1984.3333333333333,73.631213188128,1914.0,2086.0,3
outputLayer_residual,throughput,222,2058.6666666666665,119.39104749612602,1900.0,2188.0,3
